Ensembl Gene Record	Common Gene Name	Read Count	Log Count
ENSG00000177600.8	RPLP2	4751	8.46611040118692
ENSG00000177602.5	HASPIN	97	4.574710978503383
ENSG00000177606.6	JUN	2089	7.644440761556566
ENSG00000177613.8	CSTF2T	745	6.61338421837956
ENSG00000177614.10	PGBD5	152	5.0238805208462765
ENSG00000177628.15	GBA	1769	7.478169694159785
ENSG00000177640.15	CASC2	48	3.871201010907891
ENSG00000177646.18	ACAD9	514	6.2422232654551655
ENSG00000177663.13	IL17RA	399	5.988961416889864
ENSG00000177666.16	PNPLA2	2691	7.897668150726906
ENSG00000177674.15	AGTRAP	613	6.418364935936212
ENSG00000177675.8	CD163L1	54	3.9889840465642745
ENSG00000177679.15	SRRM3	12	2.4849066497880004
ENSG00000177683.13	THAP5	478	6.169610732491456
ENSG00000177685.16	CRACR2B	693	6.541029999189903
ENSG00000177692.11	DNAJC28	27	3.295836866004329
ENSG00000177694.15	NAALADL2	263	5.572154032177765
ENSG00000177697.18	CD151	5565	8.624252263709645
ENSG00000177700.5	POLR2L	362	5.8916442118257715
ENSG00000177706.8	FAM20C	775	6.652863029353347
ENSG00000177707.10	NECTIN3	268	5.5909869805108565
ENSG00000177728.16	TMEM94	2180	7.687080155783135
ENSG00000177731.15	FLII	3825	8.249313746260636
ENSG00000177732.8	SOX12	1046	6.952728644624869
ENSG00000177733.6	HNRNPA0	3269	8.092239406724211
ENSG00000177738.3	AC025171.1	7	1.9459101490553132
ENSG00000177788.5	AL162595.1	6	1.791759469228055
ENSG00000177807.9	KCNJ10	8	2.0794415416798357
ENSG00000177830.17	CHID1	867	6.7650389767805414
ENSG00000177839.6	PCDHB9	18	2.8903717578961645
ENSG00000177842.12	ZNF620	62	4.127134385045092
ENSG00000177853.14	ZNF518A	698	6.548219102762372
ENSG00000177854.7	TMEM187	121	4.795790545596741
ENSG00000177855.8	CACYBPP2	30	3.4011973816621555
ENSG00000177868.11	SVBP	91	4.51085950651685
ENSG00000177873.12	ZNF619	54	3.9889840465642745
ENSG00000177879.15	AP3S1	614	6.419994928147142
ENSG00000177885.14	GRB2	3268	8.091933455979893
ENSG00000177888.7	ZBTB41	866	6.763884908562435
ENSG00000177889.9	UBE2N	1467	7.2909747781429814
ENSG00000177917.10	ARL6IP6	567	6.340359303727752
ENSG00000177932.6	ZNF354C	215	5.3706380281276624
ENSG00000177943.13	MAMDC4	118	4.770684624465665
ENSG00000177946.6	CENPBD1	198	5.288267030694535
ENSG00000177951.17	BET1L	951	6.85751406254539
ENSG00000177954.12	RPS27	7765	8.957381735582787
ENSG00000177963.14	RIC8A	1516	7.323830566202317
ENSG00000177971.8	IMP3	458	6.126869184114185
ENSG00000177981.10	ASB8	510	6.234410725718371
ENSG00000177989.13	ODF3B	60	4.0943445622221
ENSG00000178026.12	LRRC75B	65	4.174387269895637
ENSG00000178028.13	DMAP1	795	6.678342114654332
ENSG00000178031.16	ADAMTSL1	1	0.0
ENSG00000178033.5	CALHM5	2	0.6931471805599453
ENSG00000178035.11	IMPDH2	1034	6.9411900550683745
ENSG00000178038.16	ALS2CL	1461	7.2868764117507
ENSG00000178053.17	MLF1	672	6.51025834052315
ENSG00000178057.14	NDUFAF3	358	5.8805329864007
ENSG00000178074.5	C2orf69	519	6.251903883165888
ENSG00000178075.19	GRAMD1C	166	5.111987788356544
ENSG00000178078.11	STAP2	325	5.783825182329737
ENSG00000178082.6	TWF1P1	15	2.70805020110221
ENSG00000178093.13	TSSK6	37	3.6109179126442243
ENSG00000178096.8	BOLA1	216	5.375278407684165
ENSG00000178104.19	PDE4DIP	1281	7.155396301896734
ENSG00000178105.10	DDX10	253	5.53338948872752
ENSG00000178115.11	GOLGA8Q	5	1.6094379124341003
ENSG00000178127.12	NDUFV2	398	5.986452005284438
ENSG00000178149.16	DALRD3	260	5.560681631015528
ENSG00000178150.9	ZNF114	54	3.9889840465642745
ENSG00000178162.8	FAR2P2	5	1.6094379124341003
ENSG00000178163.7	ZNF518B	837	6.729824070489475
ENSG00000178177.15	LCORL	174	5.159055299214529
ENSG00000178184.15	PARD6G	113	4.727387818712341
ENSG00000178187.7	ZNF454	67	4.204692619390966
ENSG00000178188.14	SH2B1	822	6.71174039505618
ENSG00000178199.13	ZC3H12D	20	2.995732273553991
ENSG00000178201.4	VN1R1	34	3.5263605246161616
ENSG00000178202.12	KDELC2	602	6.400257445308821
ENSG00000178209.15	PLEC	17300	9.75846178048587
ENSG00000178217.14	SH2D4B	7	1.9459101490553132
ENSG00000178226.10	PRSS36	15	2.70805020110221
ENSG00000178229.7	ZNF543	100	4.605170185988092
ENSG00000178233.17	TMEM151B	3	1.0986122886681098
ENSG00000178234.12	GALNT11	406	6.0063531596017325
ENSG00000178252.17	WDR6	1789	7.489412083508719
ENSG00000178295.14	GEN1	882	6.782192056006791
ENSG00000178297.13	TMPRSS9	1	0.0
ENSG00000178301.3	AQP11	17	2.833213344056216
ENSG00000178307.9	TMEM11	325	5.783825182329737
ENSG00000178338.10	ZNF354B	157	5.056245805348308
ENSG00000178372.7	CALML5	69	4.23410650459726
ENSG00000178381.11	ZFAND2A	220	5.393627546352362
ENSG00000178385.14	PLEKHM3	323	5.777652323222656
ENSG00000178386.12	ZNF223	21	3.044522437723423
ENSG00000178397.12	FAM220A	347	5.849324779946859
ENSG00000178401.15	DNAJC22	10	2.302585092994046
ENSG00000178409.13	BEND3	232	5.44673737166631
ENSG00000178425.13	NT5DC1	318	5.762051382780177
ENSG00000178429.9	RPS3AP5	4	1.3862943611198906
ENSG00000178445.9	GLDC	251	5.5254529391317835
ENSG00000178449.8	COX14	348	5.8522024797744745
ENSG00000178458.5	H3F3AP6	10	2.302585092994046
ENSG00000178460.17	MCMDC2	26	3.258096538021482
ENSG00000178464.6	RPL10P16	43	3.7612001156935624
ENSG00000178467.17	P4HTM	467	6.1463292576688975
ENSG00000178498.15	DTX3	276	5.62040086571715
ENSG00000178502.5	KLHL11	64	4.1588830833596715
ENSG00000178531.5	CTXN1	1010	6.917705609835305
ENSG00000178537.9	SLC25A20	90	4.499809670330265
ENSG00000178538.9	CA8	76	4.330733340286331
ENSG00000178567.7	EPM2AIP1	491	6.19644412779452
ENSG00000178568.14	ERBB4	453	6.115892125483034
ENSG00000178573.6	MAF	27	3.295836866004329
ENSG00000178585.14	CTNNBIP1	318	5.762051382780177
ENSG00000178607.15	ERN1	1130	7.029972911706386
ENSG00000178623.11	GPR35	66	4.189654742026425
ENSG00000178631.7	ACTG1P1	2	0.6931471805599453
ENSG00000178662.15	CSRNP3	117	4.762173934797756
ENSG00000178665.15	ZNF713	77	4.343805421853684
ENSG00000178685.13	PARP10	868	6.7661917146603505
ENSG00000178691.10	SUZ12	1615	7.387090235656757
ENSG00000178694.9	NSUN3	197	5.2832037287379885
ENSG00000178695.5	KCTD12	1246	7.1276936993473985
ENSG00000178700.7	DHFR2	141	4.948759890378168
ENSG00000178718.6	RPP25	525	6.263398262591624
ENSG00000178719.16	GRINA	3314	8.105911197986508
ENSG00000178726.6	THBD	446	6.100318952020064
ENSG00000178741.11	COX5A	1318	7.183870715062453
ENSG00000178750.2	STX19	39	3.6635616461296463
ENSG00000178752.15	ERFE	323	5.777652323222656
ENSG00000178761.14	FAM219B	775	6.652863029353347
ENSG00000178764.7	ZHX2	1878	7.537962659768208
ENSG00000178773.14	CPNE7	24	3.1780538303479458
ENSG00000178802.17	MPI	267	5.58724865840025
ENSG00000178814.16	OPLAH	763	6.637258031284457
ENSG00000178821.12	TMEM52	18	2.8903717578961645
ENSG00000178826.10	TMEM139	651	6.478509642208569
ENSG00000178852.15	EFCAB13	66	4.189654742026425
ENSG00000178878.12	APOLD1	135	4.90527477843843
ENSG00000178882.14	RFLNA	4	1.3862943611198906
ENSG00000178896.8	EXOSC4	223	5.407171771460119
ENSG00000178904.18	DPY19L3	317	5.75890177387728
ENSG00000178913.7	TAF7	1538	7.338238150065589
ENSG00000178917.16	ZNF852	34	3.5263605246161616
ENSG00000178921.13	PFAS	425	6.052089168924417
ENSG00000178922.16	HYI	447	6.102558594613569
ENSG00000178927.17	CYBC1	1484	7.302496423727326
ENSG00000178935.5	ZNF552	187	5.231108616854587
ENSG00000178947.8	SMIM10L2A	133	4.890349128221754
ENSG00000178950.16	GAK	1863	7.529943370601589
ENSG00000178951.8	ZBTB7A	639	6.459904454377535
ENSG00000178952.10	TUFM	2177	7.685703061234547
ENSG00000178966.16	RMI1	192	5.2574953720277815
ENSG00000178971.14	CTC1	670	6.507277712385012
ENSG00000178974.9	FBXO34	559	6.326149473155099
ENSG00000178977.3	LINC00324	4	1.3862943611198906
ENSG00000178980.14	SELENOW	1370	7.222566018822171
ENSG00000178982.9	EIF3K	971	6.878326468291325
ENSG00000178988.10	MRFAP1L1	737	6.602587892189336
ENSG00000178996.13	SNX18	461	6.133398042996649
ENSG00000178999.12	AURKB	486	6.186208623900494
ENSG00000179010.14	MRFAP1	3329	8.110427237575024
ENSG00000179021.9	C3orf38	288	5.662960480135946
ENSG00000179029.14	TMEM107	95	4.553876891600541
ENSG00000179041.3	RRS1	673	6.511745329644728
ENSG00000179044.15	EXOC3L1	2	0.6931471805599453
ENSG00000179051.13	RCC2	2791	7.934155233536322
ENSG00000179058.6	C9orf50	2	0.6931471805599453
ENSG00000179071.4	CCDC89	9	2.1972245773362196
ENSG00000179082.3	C9orf106	7	1.9459101490553132
ENSG00000179085.7	DPM3	197	5.2832037287379885
ENSG00000179091.4	CYC1	1748	7.466227556215481
ENSG00000179094.15	PER1	463	6.137727054086234
ENSG00000179104.8	TMTC2	446	6.100318952020064
ENSG00000179115.10	FARSA	981	6.8885724595653635
ENSG00000179119.14	SPTY2D1	777	6.655440350367647
ENSG00000179133.13	C10orf67	8	2.0794415416798357
ENSG00000179134.15	SAMD4B	1689	7.4318919168078
ENSG00000179151.12	EDC3	617	6.424869023905388
ENSG00000179152.19	TCAIM	322	5.7745515455444085
ENSG00000179163.11	FUCA1	881	6.78105762593618
ENSG00000179168.14	GGN	17	2.833213344056216
ENSG00000179178.10	TMEM125	412	6.021023349349527
ENSG00000179195.15	ZNF664	4720	8.459564078579602
ENSG00000179218.13	CALR	15469	9.646593300236665
ENSG00000179222.17	MAGED1	1041	6.947937068614969
ENSG00000179240.9	GVQW3	70	4.248495242049359
ENSG00000179241.12	LDLRAD3	120	4.787491742782046
ENSG00000179262.9	RAD23A	1772	7.4798641311650265
ENSG00000179271.2	GADD45GIP1	485	6.184148890937483
ENSG00000179277.9	MEIS3P1	54	3.9889840465642745
ENSG00000179292.4	TMEM151A	3	1.0986122886681098
ENSG00000179295.17	PTPN11	5087	8.534443544822764
ENSG00000179299.16	NSUN7	171	5.14166355650266
ENSG00000179304.16	FAM156B	2	0.6931471805599453
ENSG00000179331.2	RAB39A	36	3.58351893845611
ENSG00000179335.18	CLK3	907	6.810142450115136
ENSG00000179344.16	HLA-DQB1	126	4.836281906951478
ENSG00000179348.11	GATA2	79	4.3694478524670215
ENSG00000179361.17	ARID3B	195	5.272999558563747
ENSG00000179364.13	PACS2	1055	6.961296045910167
ENSG00000179387.9	ELMOD2	322	5.7745515455444085
ENSG00000179388.8	EGR3	2	0.6931471805599453
ENSG00000179397.17	CATSPERE	11	2.3978952727983707
ENSG00000179399.14	GPC5	2	0.6931471805599453
ENSG00000179403.11	VWA1	601	6.398594934535208
ENSG00000179406.7	LINC00174	276	5.62040086571715
ENSG00000179409.10	GEMIN4	322	5.7745515455444085
ENSG00000179431.6	FJX1	373	5.921578419643816
ENSG00000179454.13	KLHL28	252	5.529429087511423
ENSG00000179455.8	MKRN3	117	4.762173934797756
ENSG00000179456.10	ZBTB18	93	4.532599493153256
ENSG00000179476.7	C14orf28	43	3.7612001156935624
ENSG00000179477.10	ALOX12B	13	2.5649493574615367
ENSG00000179523.4	EIF3J-DT	168	5.123963979403259
ENSG00000179526.16	SHARPIN	677	6.517671272912275
ENSG00000179528.15	LBX2	96	4.564348191467836
ENSG00000179532.12	DNHD1	469	6.150602768446279
ENSG00000179542.15	SLITRK4	18	2.8903717578961645
ENSG00000179562.2	GCC1	607	6.408528791059498
ENSG00000179564.3	LSMEM2	5	1.6094379124341003
ENSG00000179583.19	CIITA	162	5.087596335232384
ENSG00000179588.8	ZFPM1	38	3.6375861597263857
ENSG00000179598.5	PLD6	89	4.48863636973214
ENSG00000179604.9	CDC42EP4	1685	7.429520842786462
ENSG00000179611.3	DGKZP1	17	2.833213344056216
ENSG00000179627.9	ZBTB42	267	5.58724865840025
ENSG00000179630.10	LACC1	298	5.697093486505405
ENSG00000179632.9	MAF1	1351	7.208600337960199
ENSG00000179698.13	WDR97	40	3.6888794541139363
ENSG00000179715.12	PCED1B	81	4.394449154672439
ENSG00000179743.4	FLJ37453	47	3.8501476017100584
ENSG00000179750.15	APOBEC3B	154	5.0369526024136295
ENSG00000179761.11	PIPOX	25	3.2188758248682006
ENSG00000179766.19	ATP8B5P	3	1.0986122886681098
ENSG00000179772.7	FOXS1	6	1.791759469228055
ENSG00000179776.18	CDH5	15	2.70805020110221
ENSG00000179799.9	OR7E22P	3	1.0986122886681098
ENSG00000179818.13	PCBP1-AS1	489	6.192362489474872
ENSG00000179820.15	MYADM	1968	7.584773077612199
ENSG00000179832.17	MROH1	1746	7.465082736399547
ENSG00000179833.4	SERTAD2	1058	6.964135612418245
ENSG00000179841.8	AKAP5	38	3.6375861597263857
ENSG00000179846.9	NKPD1	13	2.5649493574615367
ENSG00000179859.9	RNF227	93	4.532599493153256
ENSG00000179862.6	CITED4	151	5.017279836814924
ENSG00000179869.14	ABCA13	83	4.418840607796598
ENSG00000179886.5	TIGD5	285	5.652489180268651
ENSG00000179889.18	PDXDC1	3385	8.127109185346375
ENSG00000179899.8	PHC1P1	22	3.091042453358316
ENSG00000179909.15	ZNF154	3	1.0986122886681098
ENSG00000179912.20	R3HDM2	936	6.841615476477592
ENSG00000179913.10	B3GNT3	881	6.78105762593618
ENSG00000179918.18	SEPHS2	3322	8.10832229017324
ENSG00000179921.14	GPBAR1	7	1.9459101490553132
ENSG00000179922.5	ZNF784	95	4.553876891600541
ENSG00000179933.5	C14orf119	693	6.541029999189903
ENSG00000179941.7	BBS10	302	5.71042701737487
ENSG00000179943.7	FIZ1	205	5.3230099791384085
ENSG00000179950.13	PUF60	2274	7.729295674310482
ENSG00000179954.15	SSC5D	9	2.1972245773362196
ENSG00000179958.8	DCTPP1	1219	7.105786129481271
ENSG00000179965.11	ZNF771	111	4.709530201312334
ENSG00000179967.11	PPP1R14BP3	6	1.791759469228055
ENSG00000179978.11	AC140134.1	23	3.1354942159291497
ENSG00000179981.10	TSHZ1	150	5.0106352940962555
ENSG00000179988.14	PSTK	83	4.418840607796598
ENSG00000180008.8	SOCS4	539	6.289715570908998
ENSG00000180011.6	ZADH2	260	5.560681631015528
ENSG00000180035.12	ZNF48	338	5.823045895483019
ENSG00000180061.9	TMEM150B	7	1.9459101490553132
ENSG00000180066.9	C10orf91	12	2.4849066497880004
ENSG00000180089.5	TMEM86B	38	3.6375861597263857
ENSG00000180096.11	SEPT1	12	2.4849066497880004
ENSG00000180098.9	TRNAU1AP	236	5.4638318050256105
ENSG00000180104.15	EXOC3	729	6.591673732008658
ENSG00000180113.15	TDRD6	22	3.091042453358316
ENSG00000180155.19	LYNX1	433	6.07073772800249
ENSG00000180176.14	TH	6	1.791759469228055
ENSG00000180178.10	FAR2P1	246	5.5053315359323625
ENSG00000180182.10	MED14	525	6.263398262591624
ENSG00000180185.11	FAHD1	462	6.135564891081739
ENSG00000180190.11	TDRP	265	5.579729825986222
ENSG00000180198.16	RCC1	801	6.68586094706836
ENSG00000180209.11	MYLPF	2	0.6931471805599453
ENSG00000180211.5	FO393411.1	6	1.791759469228055
ENSG00000180228.12	PRKRA	794	6.677083461247136
ENSG00000180229.12	HERC2P3	14	2.6390573296152584
ENSG00000180233.10	ZNRF2	281	5.638354669333745
ENSG00000180251.4	SLC9A4	91	4.51085950651685
ENSG00000180257.13	ZNF816	179	5.187385805840755
ENSG00000180263.13	FGD6	437	6.07993319509559
ENSG00000180304.14	OAZ2	865	6.762729506931879
ENSG00000180329.13	CCDC43	693	6.541029999189903
ENSG00000180336.17	MEIOC	288	5.662960480135946
ENSG00000180340.6	FZD2	80	4.382026634673881
ENSG00000180346.3	TIGD2	117	4.762173934797756
ENSG00000180353.10	HCLS1	313	5.746203190540153
ENSG00000180354.15	MTURN	341	5.831882477283517
ENSG00000180357.9	ZNF609	1091	6.994849985833071
ENSG00000180370.10	PAK2	4909	8.498825534058053
ENSG00000180376.16	CCDC66	208	5.337538079701318
ENSG00000180385.8	EMC3-AS1	83	4.418840607796598
ENSG00000180398.12	MCFD2	2802	7.938088726896952
ENSG00000180423.4	HARBI1	75	4.31748811353631
ENSG00000180425.11	C11orf71	79	4.3694478524670215
ENSG00000180440.3	SERTM1	5	1.6094379124341003
ENSG00000180447.6	GAS1	209	5.342334251964811
ENSG00000180448.10	ARHGAP45	238	5.472270673671475
ENSG00000180479.13	ZNF571	82	4.406719247264253
ENSG00000180481.10	GLIPR1L2	8	2.0794415416798357
ENSG00000180488.15	MIGA1	528	6.269096283706261
ENSG00000180525.11	PRR26	10	2.302585092994046
ENSG00000180530.10	NRIP1	1496	7.310550158534422
ENSG00000180535.3	BHLHA15	17	2.833213344056216
ENSG00000180537.12	RNF182	49	3.8918202981106265
ENSG00000180543.4	TSPYL5	1554	7.348587530927593
ENSG00000180573.9	HIST1H2AC	194	5.267858159063328
ENSG00000180574.3	EIF2S3B	10	2.302585092994046
ENSG00000180592.16	SKIDA1	42	3.7376696182833684
ENSG00000180596.7	HIST1H2BC	8	2.0794415416798357
ENSG00000180611.6	MB21D2	386	5.955837369464831
ENSG00000180626.9	ZNF594	148	4.997212273764115
ENSG00000180628.14	PCGF5	744	6.612041034833092
ENSG00000180638.17	SLC47A2	5	1.6094379124341003
ENSG00000180667.10	YOD1	550	6.309918278226516
ENSG00000180673.9	EXOC5P1	1	0.0
ENSG00000180694.13	TMEM64	186	5.225746673713202
ENSG00000180712.3	LINC02363	2	0.6931471805599453
ENSG00000180747.15	SMG1P3	92	4.5217885770490405
ENSG00000180758.11	GPR157	299	5.700443573390687
ENSG00000180764.13	PIPSL	13	2.5649493574615367
ENSG00000180767.9	CHST13	2	0.6931471805599453
ENSG00000180769.8	WDFY3-AS2	36	3.58351893845611
ENSG00000180773.14	SLC36A4	209	5.342334251964811
ENSG00000180776.15	ZDHHC20	2356	7.764720544771477
ENSG00000180787.5	ZFP3	313	5.746203190540153
ENSG00000180801.13	ARSJ	18	2.8903717578961645
ENSG00000180806.4	HOXC9	1	0.0
ENSG00000180815.14	MAP3K15	6	1.791759469228055
ENSG00000180817.11	PPA1	1987	7.594381242551817
ENSG00000180822.11	PSMG4	125	4.8283137373023015
ENSG00000180834.7	MAP6D1	11	2.3978952727983707
ENSG00000180855.15	ZNF443	69	4.23410650459726
ENSG00000180867.11	PDIA3P1	91	4.51085950651685
ENSG00000180879.13	SSR4	447	6.102558594613569
ENSG00000180881.19	CAPS2	147	4.990432586778736
ENSG00000180884.9	ZNF792	85	4.442651256490317
ENSG00000180891.12	CUEDC1	923	6.827629234502852
ENSG00000180900.18	SCRIB	2532	7.836764783264067
ENSG00000180901.10	KCTD2	655	6.484635235635252
ENSG00000180902.17	D2HGDH	365	5.8998973535824915
ENSG00000180914.10	OXTR	120	4.787491742782046
ENSG00000180917.17	CMTR2	380	5.940171252720432
ENSG00000180921.6	FAM83H	5364	8.587465244401569
ENSG00000180938.5	ZNF572	18	2.8903717578961645
ENSG00000180953.11	ST20	45	3.8066624897703196
ENSG00000180957.17	PITPNB	691	6.53813982376767
ENSG00000180964.16	TCEAL8	395	5.978885764901122
ENSG00000180979.9	LRRC57	252	5.529429087511423
ENSG00000180992.6	MRPL14	563	6.333279628139691
ENSG00000180998.11	GPR137C	397	5.983936280687191
ENSG00000181004.9	BBS12	38	3.6375861597263857
ENSG00000181007.8	ZFP82	148	4.997212273764115
ENSG00000181016.9	LSMEM1	113	4.727387818712341
ENSG00000181019.12	NQO1	2149	7.67275789664251
ENSG00000181026.14	AEN	186	5.225746673713202
ENSG00000181027.10	FKRP	212	5.356586274672012
ENSG00000181029.8	TRAPPC5	149	5.003946305945459
ENSG00000181031.15	RPH3AL	84	4.430816798843313
ENSG00000181035.13	SLC25A42	128	4.852030263919617
ENSG00000181038.13	METTL23	287	5.659482215759621
ENSG00000181045.14	SLC26A11	852	6.747586526829315
ENSG00000181061.13	HIGD1A	792	6.674561391814426
ENSG00000181085.14	MAPK15	140	4.941642422609304
ENSG00000181090.20	EHMT1	1099	7.002155954403621
ENSG00000181097.5	BREA2	36	3.58351893845611
ENSG00000181104.6	F2R	169	5.1298987149230735
ENSG00000181126.13	HLA-V	13	2.5649493574615367
ENSG00000181135.15	ZNF707	426	6.054439346269371
ENSG00000181143.15	MUC16	8690	9.069928218259438
ENSG00000181163.13	NPM1	5914	8.685077700412423
ENSG00000181191.11	PJA1	279	5.631211781821365
ENSG00000181192.11	DHTKD1	1530	7.333023014386481
ENSG00000181218.5	HIST3H2A	127	4.844187086458591
ENSG00000181220.16	ZNF746	580	6.363028103540465
ENSG00000181222.15	POLR2A	2652	7.883069351305753
ENSG00000181234.9	TMEM132C	82	4.406719247264253
ENSG00000181240.13	SLC25A41	9	2.1972245773362196
ENSG00000181264.8	TMEM136	160	5.075173815233827
ENSG00000181274.6	FRAT2	232	5.44673737166631
ENSG00000181284.2	TMEM102	169	5.1298987149230735
ENSG00000181315.10	ZNF322	297	5.6937321388027
ENSG00000181350.11	LRRC75A	101	4.61512051684126
ENSG00000181381.13	DDX60L	152	5.0238805208462765
ENSG00000181392.15	SYNE4	349	5.855071922202427
ENSG00000181396.12	OGFOD3	434	6.073044534100405
ENSG00000181404.16	WASHC1	150	5.0106352940962555
ENSG00000181409.12	AATK	201	5.303304908059076
ENSG00000181418.7	DDN	6	1.791759469228055
ENSG00000181444.12	ZNF467	442	6.091309882077698
ENSG00000181449.3	SOX2	2	0.6931471805599453
ENSG00000181450.17	ZNF678	338	5.823045895483019
ENSG00000181458.10	TMEM45A	55	4.007333185232471
ENSG00000181467.4	RAP2B	767	6.642486801367256
ENSG00000181472.4	ZBTB2	320	5.768320995793772
ENSG00000181481.13	RNF135	346	5.846438775057725
ENSG00000181513.14	ACBD4	213	5.3612921657094255
ENSG00000181523.12	SGSH	770	6.646390514847729
ENSG00000181524.6	RPL24P4	15	2.70805020110221
ENSG00000181544.14	FANCB	24	3.1780538303479458
ENSG00000181555.20	SETD2	887	6.787844982309579
ENSG00000181577.15	C6orf223	205	5.3230099791384085
ENSG00000181585.4	TMIE	14	2.6390573296152584
ENSG00000181588.16	MEX3D	518	6.249975242259483
ENSG00000181610.12	MRPS23	777	6.655440350367647
ENSG00000181619.11	GPR135	14	2.6390573296152584
ENSG00000181634.7	TNFSF15	100	4.605170185988092
ENSG00000181638.17	ZFP41	126	4.836281906951478
ENSG00000181649.6	PHLDA2	761	6.634633357861686
ENSG00000181652.19	ATG9B	375	5.926926025970411
ENSG00000181666.17	HKR1	479	6.171700597410915
ENSG00000181690.7	PLAG1	383	5.948034989180646
ENSG00000181704.11	YIPF6	840	6.733401891837359
ENSG00000181722.16	ZBTB20	6	1.791759469228055
ENSG00000181744.8	C3orf58	176	5.170483995038151
ENSG00000181751.9	C5orf30	219	5.389071729816501
ENSG00000181754.6	AMIGO1	57	4.04305126783455
ENSG00000181773.6	GPR3	61	4.110873864173311
ENSG00000181788.3	SIAH2	418	6.035481432524756
ENSG00000181789.14	COPG1	2609	7.866722285136729
ENSG00000181790.11	ADGRB1	5	1.6094379124341003
ENSG00000181798.2	LINC00471	33	3.4965075614664802
ENSG00000181804.14	SLC9A9	60	4.0943445622221
ENSG00000181817.5	LSM10	184	5.214935757608986
ENSG00000181826.9	RELL1	36	3.58351893845611
ENSG00000181827.14	RFX7	298	5.697093486505405
ENSG00000181830.8	SLC35C1	707	6.561030665896573
ENSG00000181852.17	RNF41	1313	7.180069874302796
ENSG00000181856.14	SLC2A4	19	2.9444389791664403
ENSG00000181873.12	IBA57	229	5.43372200355424
ENSG00000181885.18	CLDN7	3842	8.253748343328501
ENSG00000181894.14	ZNF329	184	5.214935757608986
ENSG00000181896.11	ZNF101	202	5.308267697401205
ENSG00000181904.8	C5orf24	685	6.529418838262226
ENSG00000181915.4	ADO	510	6.234410725718371
ENSG00000181924.6	COA4	469	6.150602768446279
